0.6733958125114441	0.6733958125114441	0.5861966013908386	3.6458466053009033	10.818714141845703	16.0943660736084	0.6733958125114441	12.334779739379883	43.394561767578125	56.19035339355469	37.87937545776367	17.92172622680664	0.6733958125114441	6.325376510620117	23.372177124023438	28.081205368041992	2.3630716800689697	0.6733958125114441	0.6733958125114441	0.6733958125114441	6.343016624450684	42.85954284667969	23.973922729492188	1.1825716495513916	0.6733958125114441	0.7697317004203796	17.014867782592773	42.576969146728516	22.468223571777344	0.8684041500091553	8.71949577331543	54.14031982421875	44.455787658691406	17.776010513305664	2.206207275390625	0.6733958125114441	3.052941083908081	3.052941083908081	3.3409438133239746	4.573936462402344	0.0	0.305386483669281	3.052941083908081	13.119213104248047	15.283884048461914	20.50115394592285	26.90293312072754	20.099641799926758	3.052941083908081	0.6530330181121826	26.65485382080078	26.141218185424805	3.4732325077056885	3.052941083908081	3.052941083908081	3.052941083908081	3.5877060890197754	11.678062438964844	23.67811393737793	3.43605375289917	3.052941083908081	3.8515191078186035	8.794374465942383	23.480567932128906	51.10026168823242	4.9193501472473145	5.4414496421813965	0.0	24.495243072509766	14.706509590148926	4.75325870513916	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	10.783004760742188	21.172239303588867	0.6733958125114441	0.6733958125114441	0.6733958125114441	8.968111991882324	40.149967193603516	37.566917419433594	4.8775787353515625	0.6733958125114441	0.0	37.09519577026367	23.248498916625977	5.360107898712158	10.918206214904785	0.6733958125114441	6.523976802825928	2.934553384780884	0.7379777431488037	6.550809383392334	3.454206705093384	0.6733958125114441	8.417268753051758	22.177377700805664	35.79148864746094	29.269689559936523	1.377911925315857	0.6733958125114441	28.057275772094727	52.416690826416016	18.179922103881836	1.3899166584014893	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	6.376916408538818	6.246643543243408	3.052941083908081	3.052941083908081	3.052941083908081	15.004742622375488	47.36838912963867	49.31836700439453	17.860008239746094	3.052941083908081	12.917586326599121	50.929908752441406	17.607341766357422	44.760189056396484	42.726173400878906	3.052941083908081	55.24503707885742	37.33888244628906	2.8833703994750977	41.633975982666016	50.323368072509766	3.052941083908081	63.43799591064453	12.104068756103516	14.046314239501953	40.08669662475586	8.142037391662598	3.052941083908081	9.639394760131836	3.748358726501465	15.369985580444336	5.611390590667725	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	1.4784159660339355	7.051908016204834	0.0	3.679804563522339	0.6733958125114441	0.6733958125114441	2.192699670791626	7.141317367553711	0.17673832178115845	0.0	0.6733958125114441	2.190197706222534	11.454886436462402	0.0	17.583782196044922	45.50661087036133	55.3119010925293	50.80967330932617	12.084977149963379	0.27970242500305176	2.6272425651550293	6.045618534088135	2.375946283340454	0.0	5.877542495727539	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.0	15.947421073913574	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.77874493598938	2.9277284145355225	17.426183700561523	21.099227905273438	3.052941083908081	3.052941083908081	25.56452751159668	40.07487487792969	42.491363525390625	33.62317657470703	3.052941083908081	3.8597235679626465	58.122352600097656	25.922653198242188	26.282947540283203	0.0	0.0	0.0	71.5726318359375	7.146162509918213	0.6420217752456665	0.0	0.6474490165710449	11.824355125427246	66.84004211425781	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	10.418505668640137	43.81940841674805	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	13.00951099395752	4.682431221008301	0.6733958125114441	0.6733958125114441	0.6733958125114441	1.0780309438705444	33.417335510253906	2.3227241039276123	0.6733958125114441	0.6733958125114441	0.0	14.621423721313477	5.068073749542236	0.7130225300788879	0.6733958125114441	0.6733958125114441	4.080844402313232	17.84723663330078	0.24889183044433594	0.6733958125114441	0.6733958125114441	0.0	23.144350051879883	1.7383973598480225	0.6733958125114441	0.6733958125114441	0.6733958125114441	3.593780040740967	25.237957000732422	0.2466733157634735	0.6733958125114441	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	2.3680191040039062	2.9995620250701904	3.052941083908081	3.052941083908081	3.052941083908081	10.68812084197998	62.31383514404297	20.967960357666016	3.052941083908081	3.052941083908081	4.095727443695068	46.70973587036133	51.4590950012207	3.0106356143951416	3.052941083908081	3.052941083908081	26.51533317565918	68.02641296386719	8.277803421020508	3.052941083908081	3.052941083908081	5.476523399353027	64.31473541259766	37.377769470214844	3.052941083908081	3.052941083908081	3.052941083908081	15.406482696533203	50.484310150146484	6.356429100036621	3.052941083908081	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6424072980880737	9.771361351013184	52.05942153930664	26.108577728271484	0.6841484904289246	0.6733958125114441	5.789218902587891	33.283939361572266	18.92772102355957	17.007535934448242	0.14887788891792297	0.6733958125114441	27.706806182861328	62.792762756347656	32.7234992980957	0.0	0.6733958125114441	0.6733958125114441	4.4510674476623535	4.530981063842773	8.575366020202637	0.14197540283203125	0.6733958125114441	0.6733958125114441	0.6733958125114441	1.9346206188201904	17.67464256286621	6.194252014160156	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.095696449279785	12.713006973266602	7.2057671546936035	13.746800422668457	7.425101280212402	3.052941083908081	17.15995979309082	52.35860824584961	32.40041732788086	67.00289916992188	6.60788106918335	3.052941083908081	32.99901580810547	6.6530280113220215	56.401336669921875	25.38326072692871	3.052941083908081	3.052941083908081	0.0	1.8007965087890625	81.65562438964844	8.898523330688477	3.052941083908081	3.052941083908081	3.052941083908081	4.359846115112305	63.66831588745117	8.74052619934082	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	1.0596187114715576	5.8783488273620605	0.6733958125114441	0.6733958125114441	0.03470524773001671	21.163076400756836	48.14540100097656	25.07394027709961	0.6614719033241272	0.6733958125114441	2.2664456367492676	33.53593826293945	15.304889678955078	11.460099220275879	0.10844451189041138	0.6733958125114441	5.8607330322265625	49.54750061035156	47.23750686645508	32.97858428955078	9.793074607849121	0.0	36.735870361328125	55.24187469482422	32.3587760925293	31.309438705444336	42.542911529541016	3.526545286178589	28.99263572692871	14.237760543823242	1.2980860471725464	0.6733958125114441	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	4.130673408508301	3.01125431060791	3.052941083908081	3.052941083908081	3.8161706924438477	14.16985034942627	25.960599899291992	43.87565994262695	6.668347358703613	3.052941083908081	5.095047473907471	10.415112495422363	18.46990203857422	77.96415710449219	10.683792114257812	3.052941083908081	7.764809608459473	25.244455337524414	26.12885856628418	51.61878204345703	3.0385830402374268	6.818933963775635	50.869598388671875	23.566102981567383	38.56953811645508	0.0	1.5158538818359375	3.634868860244751	0.0	3.148972511291504	4.633081912994385	3.052941083908081	3.052941083908081
0.6733958125114441	0.6733958125114441	2.571986436843872	19.045761108398438	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	1.826833963394165	14.316043853759766	0.9128375053405762	0.6733958125114441	0.6733958125114441	0.6733958125114441	5.223398208618164	23.64311408996582	0.0	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.0	22.827045440673828	1.8062107563018799	0.6733958125114441	0.6733958125114441	0.6733958125114441	2.8282711505889893	29.019559860229492	7.710970401763916	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	35.368656158447266	8.839155197143555	0.6733958125114441	3.052941083908081	3.052941083908081	7.192265510559082	10.727866172790527	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	27.160808563232422	65.92939758300781	3.355971097946167	3.052941083908081	3.052941083908081	3.052941083908081	16.638423919677734	68.98627471923828	11.17961597442627	3.052941083908081	3.052941083908081	3.052941083908081	14.999866485595703	79.859619140625	13.822650909423828	3.052941083908081	3.052941083908081	3.052941083908081	8.211426734924316	61.304779052734375	32.16813659667969	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	16.850500106811523	31.676733016967773	3.052941083908081
0.6733958125114441	0.6733958125114441	2.176187753677368	18.599939346313477	21.89904022216797	2.3730695247650146	0.6733958125114441	0.7215195298194885	48.25116729736328	55.098575592041016	41.541748046875	8.762665748596191	0.6733958125114441	1.1863354444503784	18.880130767822266	29.13408088684082	34.790672302246094	0.0	0.6733958125114441	5.5803680419921875	48.69805908203125	47.63228988647461	19.135324478149414	0.6599934697151184	0.0	20.283506393432617	13.539138793945312	23.816255569458008	15.234330177307129	0.6733958125114441	2.6692731380462646	47.8165283203125	48.569305419921875	31.876256942749023	3.5287652015686035	0.6733958125114441	3.052941083908081	3.052941083908081	4.102170467376709	0.0	0.0	2.879552125930786	3.052941083908081	6.7160868644714355	8.785520553588867	18.664215087890625	41.916202545166016	33.936126708984375	3.052941083908081	2.891711950302124	0.0	4.438754558563232	61.71053695678711	27.302648544311523	3.052941083908081	7.779889106750488	10.615057945251465	27.345544815063477	58.9526481628418	4.533901214599609	4.340634822845459	17.265581130981445	0.0	23.324947357177734	66.4139633178711	3.052941083908081	6.392947673797607	17.096994400024414	10.656856536865234	15.058518409729004	12.632431030273438	3.052941083908081
0.6733958125114441	0.6733958125114441	0.4215332865715027	6.550704479217529	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.0	12.771827697753906	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.0	10.376338005065918	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.0	7.743502140045166	0.9128375053405762	0.6733958125114441	0.6733958125114441	0.6733958125114441	1.6464037895202637	13.586902618408203	0.7229740619659424	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	14.05374526977539	0.7213843464851379	0.6733958125114441	3.052941083908081	3.052941083908081	3.673048257827759	2.9969654083251953	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	14.178939819335938	67.48062896728516	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	15.104829788208008	70.97057342529297	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	11.551340103149414	70.41504669189453	3.355971097946167	3.052941083908081	3.052941083908081	3.052941083908081	5.010472297668457	67.75201416015625	8.02048397064209	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	47.68439865112305	8.165534019470215	3.052941083908081
0.6733958125114441	0.6733958125114441	0.6733958125114441	0.6733958125114441	0.23365065455436707	12.18978214263916	0.6733958125114441	0.6733958125114441	1.1920197010040283	8.91687297821045	1.761648178100586	8.615522384643555	0.6733958125114441	0.4020507335662842	12.677594184875488	3.85636305809021	18.11699867248535	1.1031837463378906	0.6733958125114441	19.149797439575195	47.925621032714844	36.56010437011719	23.34375762939453	0.6733958125114441	0.6733958125114441	13.954902648925781	8.386512756347656	32.302520751953125	5.622844696044922	0.6733958125114441	0.6733958125114441	0.6733958125114441	27.648591995239258	0.0	0.6733958125114441	0.6733958125114441	3.052941083908081	3.052941083908081	3.052941083908081	3.052941083908081	3.4412827491760254	12.934804916381836	3.052941083908081	3.052941083908081	6.243644714355469	10.224212646484375	24.36005401611328	59.18804931640625	3.052941083908081	3.512667417526245	39.43257522583008	45.683528900146484	64.29329681396484	18.691509246826172	3.052941083908081	25.286090850830078	39.4620361328125	30.921785354614258	53.02689743041992	3.052941083908081	3.052941083908081	5.464358806610107	25.642276763916016	52.768516540527344	8.419678688049316	3.052941083908081	3.052941083908081	3.052941083908081	25.436410903930664	15.11912727355957	3.052941083908081	3.052941083908081
